Latitude,Longitude,Road_Surface_Friction,Traffic_Density,HCV_Ratio,Speed_Limit_Breaches,Rash_Driving_Incidents,Accident_Risk_Label,Hour,Weather_Fine,Weather_Heavy Rain,Weather_Mist/Fog,Road_Curvature_Slight Curve,Road_Curvature_Straight,Lighting_Dusk,Lighting_Night-Lit,Lighting_Night-Unlit,Surface_Condition_Severe Potholes,Surface_Condition_Smooth,Historical_Accident_Cause_Potholes,Historical_Accident_Cause_Speeding,News_Sentiment_Neutral,News_Sentiment_Positive (Safe),Cluster
19.02188494390361,72.85039154329772,1.6550394200375302,-1.2255486096569663,1.4278088169311502,1.1299291509507623,0.258283591467506,1,-0.9221732498301024,True,False,False,False,True,True,False,False,False,False,True,False,True,False,0
18.95265894887008,72.85702124075613,-0.9155063136746472,-0.5623993817966186,-1.128254562923852,1.1993379607474837,-1.6555725932024603,1,-0.6334075539384153,False,False,True,False,True,False,False,False,False,False,False,True,True,False,0
19.21202586853015,72.91839025572864,0.9147909233827058,-0.917107108326572,0.3062221464379233,-0.952335142950884,1.6501789985002089,1,0.2328895337366454,False,True,False,False,True,False,False,True,False,True,False,False,False,True,0
19.00539244467308,72.84260623533676,-0.4160497707343141,-0.3156461807323032,1.3791478698840829,0.5746586725769899,-0.0896902602906696,1,0.9548037734658628,False,False,True,False,True,False,True,False,False,True,False,False,False,False,0
19.131030642663816,72.93611323656559,-0.0363815070397119,0.7407659613242971,-0.1311243726421573,0.0887970039999391,1.3022051467420332,1,-1.2109389457217892,False,False,True,False,True,False,False,False,False,True,False,False,False,False,0
19.12694455498751,72.89573095787676,0.0396728025299821,0.4477465350604225,-0.1105616501413944,1.0605203411540407,-0.6116510379279333,1,0.9548037734658628,True,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.11049920349615,72.84799013630074,-1.223847024354411,0.0776167334639494,0.4470200777345937,-0.3276558547803901,0.258283591467506,1,0.0885066857908019,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0
19.03852487276195,72.85045898993415,-0.0447099751754131,-0.9787954085926508,0.7758852104375837,0.713476292170433,-1.4815856673233725,1,0.9548037734658628,False,True,False,False,True,False,True,False,False,True,False,False,False,True,0
19.15258461368633,72.84064888933825,-0.5586780292772745,0.2703926717954458,0.0569259260743041,1.3381555803409269,1.3022051467420332,1,-0.0558761621550414,False,False,True,True,False,True,False,False,False,False,False,True,True,False,0
19.04525963751179,72.84567659395375,-1.6814668010456213,-1.387480397855423,-0.2415043182197363,-0.3276558547803901,-1.1336118155651969,1,0.6660380775741758,True,False,False,False,True,True,False,False,False,True,False,False,True,False,0
18.95574175201049,72.8673751096151,-1.5243416145159676,1.3653600015183456,-0.119230812247482,1.2687467705442053,0.0842966655884181,1,0.3772723816824889,False,False,True,False,True,False,False,True,False,True,True,False,False,False,0
19.109298868705984,72.97130842168787,-0.5528190697018438,-0.2385358053997046,-1.1833036912015928,1.47697319993437,-0.9596248896861088,1,-1.2109389457217892,True,False,False,True,False,False,False,False,True,False,False,False,False,True,0
19.10301254023377,72.97020473459318,0.914703032351584,1.5812690524496216,1.364851526463012,-1.6464232409180994,0.258283591467506,1,-0.9221732498301024,True,False,False,False,True,False,False,False,False,True,False,False,False,True,0
19.21049102358305,72.9379872221155,0.8621534211114199,0.7484769988575569,0.8751216091926992,0.9217027215605976,-1.4815856673233725,1,1.5323351652492363,False,True,False,True,False,True,False,False,False,False,False,False,False,False,0
19.00040173236274,72.8480405727235,-0.2075298776874821,1.558135939849842,1.6952035131263252,-0.1194294253902255,1.3022051467420332,1,-0.2002590101008849,False,True,False,True,False,True,False,False,False,True,False,False,True,False,0
19.24794862139491,72.95235030188702,-1.094195676077202,-1.1021720091248086,1.226401539514907,-1.22997038213777,1.476192072621121,1,-0.2002590101008849,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
19.230702425487507,72.93783934300532,-0.0013154347576162,0.2164154090626268,-1.6791891390958933,1.615790819527813,0.6062574432256818,1,0.2328895337366454,True,False,False,True,False,False,False,True,False,True,False,True,False,True,0
19.017486382038378,72.84478465218493,-0.842592288731913,1.12631783798729,-1.2719511677970163,-0.7441087135607194,1.476192072621121,1,1.5323351652492363,True,False,False,True,False,False,False,True,False,True,False,False,False,False,0
18.96735649494403,72.87715581312672,-0.016467387787904,1.3113827387855266,0.9188431802452098,-1.2993791919344917,1.6501789985002089,1,-0.9221732498301024,False,False,True,True,False,False,True,False,False,True,False,True,True,False,0
19.13838153442824,72.82864458956358,-1.3949867876322175,0.8410094492566752,-0.3992525628716455,-0.0500206155935039,1.3022051467420332,1,0.6660380775741758,True,False,False,True,False,False,False,False,False,True,False,False,True,False,0
19.133867739590183,72.95589779544052,-1.397460362579995,-1.456879735654762,-0.6300200004862535,0.4358410529835468,1.3022051467420332,1,0.6660380775741758,True,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.00270839777393,72.8930692842951,1.378933544640571,1.5812690524496216,0.8227425575957464,-0.952335142950884,1.6501789985002089,1,-0.6334075539384153,False,False,True,True,False,True,False,False,True,False,False,False,True,False,0
19.04067521208131,72.97011245442053,1.241773559632073,-0.0457598670682082,-0.4221924695485074,1.5463820097310914,-0.6116510379279333,1,0.9548037734658628,True,False,False,False,False,False,True,False,False,False,True,False,True,False,0
19.217438707214324,72.92987341883088,1.481202471630034,-1.0944609715915488,-0.8762851888113218,-0.6746999037639978,1.476192072621121,1,1.2435694693575496,False,True,False,True,False,False,False,True,False,True,True,False,True,False,0
19.16938299760141,72.88520247197283,1.560486296945577,1.2188502883864083,-0.1947271278513625,-0.952335142950884,1.476192072621121,1,-1.6440874895593196,True,False,False,False,True,True,False,False,False,True,True,False,False,False,0
19.13367970273759,72.8768560707664,1.3218876346125406,-1.7190550117855972,-0.6688948026729744,0.6440674823737115,-1.4815856673233725,1,1.5323351652492363,True,False,False,True,False,True,False,False,True,False,False,False,False,True,0
19.08199547623128,72.83700252165822,1.2664324338187294,-0.2462468429329645,-0.1320776583789155,0.713476292170433,0.7802443691047696,1,0.5216552296283323,True,False,False,True,False,True,False,False,False,False,False,False,False,False,0
19.02909335266022,72.93413075754182,0.6093165272835869,-0.8708408831270129,0.6610119439790519,-0.1194294253902255,1.1282182208629452,1,-0.7777904018842587,True,False,False,False,True,False,False,True,False,False,False,False,False,False,0
19.066032382887407,72.96276006880099,0.484518999439356,1.0646295377212112,0.1678044533042248,-1.5076056213246565,1.476192072621121,1,0.8104209255200193,False,True,False,True,False,True,False,False,False,True,False,False,False,False,0
19.16755360537922,72.84366817579063,1.1267254387830454,-0.4621558938642405,0.9567209525759844,1.6851996293245346,0.6062574432256818,1,0.6660380775741758,True,False,False,False,False,True,False,False,False,False,False,True,True,False,0
19.064550483907286,72.84528275458875,1.1190231615208115,0.4631686101269422,-0.2521495037673387,1.6851996293245346,1.1282182208629452,1,-0.9221732498301024,True,False,False,True,False,True,False,False,False,True,False,False,False,False,0
19.16751229683477,72.84149932726125,0.4209087235903732,1.5889800899828814,-0.5383800925594889,1.5463820097310914,0.7802443691047696,1,0.5216552296283323,False,True,False,True,False,True,False,False,True,False,False,False,False,False,0
18.984656785672943,72.94048658830665,-1.639575368680806,-1.086749934058289,-0.8972431468407471,-0.7441087135607194,0.9542312949838574,1,1.3879523173033932,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0
19.106188942003985,72.94176698143511,-0.2038314208093518,1.2959606637190069,1.2683981032382254,-0.5358822841705547,1.1282182208629452,1,0.5216552296283323,True,False,False,True,False,True,False,False,False,True,False,True,False,True,0
19.047818877916274,72.96958669665774,-1.6102929241110409,-1.402902472921943,1.0780695037816208,0.2970234333901037,0.258283591467506,1,-1.499704641613476,True,False,False,True,False,True,False,False,False,False,True,False,False,True,0
19.058464263405103,72.97841606536373,-1.307178711282596,1.2959606637190069,0.5484461900629574,0.5746586725769899,-1.4815856673233725,1,0.0885066857908019,True,False,False,False,True,False,False,True,False,False,False,False,False,True,0
19.148566475687176,72.8355919798464,1.5811496941433112,0.0621946583974297,0.9712223870052626,-0.6746999037639978,-1.307598741444285,1,0.0885066857908019,True,False,False,False,True,False,True,False,False,True,False,False,False,True,0
18.930917773480104,72.91335293573226,0.1619685676286001,-0.5392662691968391,-0.0482123251123045,-1.3687880017312133,1.1282182208629452,1,1.3879523173033932,True,False,False,False,False,False,True,False,True,False,False,False,False,False,0
19.036600586842034,72.82926952663081,0.7095582701112508,1.0646295377212112,-1.0976830724739757,1.47697319993437,0.258283591467506,1,0.8104209255200193,True,False,False,True,False,False,False,True,False,True,False,False,True,False,0
19.1638741516414,72.94985524342539,1.383527274440624,0.910408787056014,0.203823314913083,-1.2993791919344917,1.476192072621121,1,-1.499704641613476,False,True,False,False,False,False,True,False,False,True,False,False,True,False,0
18.967139148682744,72.87701969429429,1.122138871368454,1.1648730256535893,-0.7453633652672449,-0.3276558547803901,1.6501789985002089,1,-1.0665560977759456,False,True,False,False,True,True,False,False,False,True,True,False,True,False,0
19.09502588702516,72.85384171217478,-0.57413051479359,0.2935257843952254,1.364168716886046,-0.3276558547803901,0.6062574432256818,1,-0.7777904018842587,True,False,False,False,False,False,False,True,False,True,False,True,True,False,0
19.0223715443431,72.93996386082007,1.4749785920577585,0.2549705967289261,-0.518689846071298,0.4358410529835468,-1.1336118155651969,1,-1.2109389457217892,True,False,False,True,False,False,False,True,False,True,False,False,True,False,0
19.01055182833514,72.83201119424389,-0.0122712729852977,1.3653600015183456,0.9304131763624452,-0.1194294253902255,0.4322705173465939,1,-1.0665560977759456,False,True,False,False,True,False,False,False,True,False,False,False,True,False,0
18.94916119129777,72.90226035606076,-1.4443071962652103,-1.4723018107212815,1.4979162539239574,0.6440674823737115,-1.4815856673233725,1,0.2328895337366454,True,False,False,False,True,False,True,False,False,True,False,False,False,True,0
19.18731723380749,72.95259137831734,1.1592236283323034,0.0159284331978705,-0.7747723885947594,0.713476292170433,0.0842966655884181,1,-0.0558761621550414,True,False,False,False,False,False,False,True,False,True,False,False,False,True,0
18.95140025852049,72.90263512806797,0.997334600784154,0.0776167334639494,1.3110182231557228,-0.188838235186947,0.6062574432256818,1,0.8104209255200193,True,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.10820622482719,72.94420430261475,0.7599450343760871,1.7046456529817793,1.147151167145696,-0.0500206155935039,-0.4376641120488454,1,-0.3446418580467284,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0
19.23246374043845,72.97597512476315,0.1956061318388487,-1.726766049318857,-0.7616381019571772,-0.2582470449836685,-0.0896902602906696,1,0.0885066857908019,True,False,False,False,True,True,False,False,False,False,False,False,True,False,0
19.18271106726869,72.95483921075979,-1.171425910670627,-1.464590773188022,-0.8602721635986298,1.3381555803409269,0.7802443691047696,1,1.3879523173033932,False,False,True,False,True,False,False,True,False,True,True,False,True,False,0
19.100430565535387,72.97406057619654,-1.4930457138488775,-0.9093960707933122,0.1443141499507638,1.615790819527813,0.4322705173465939,1,1.3879523173033932,True,False,False,False,True,False,False,True,False,False,False,False,True,False,0
19.222968134150644,72.90409593225398,-0.4485970302830948,0.1778602213963276,1.2251606495635112,0.7828851019671546,-0.6116510379279333,1,-0.2002590101008849,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0
19.038240151957,72.84952602585835,1.5133785576674288,-1.726766049318857,-1.4019657509233558,0.2276146235933822,-0.6116510379279333,1,-0.9221732498301024,True,False,False,True,False,False,True,False,False,False,False,False,False,True,0
19.03829597413787,72.93885634940084,1.600349434875405,0.1855712589295874,-0.9851463799833772,-0.2582470449836685,0.9542312949838574,1,-1.499704641613476,False,True,False,True,False,True,False,False,False,False,False,False,True,False,0
19.175380184015715,72.87771844922112,-1.5190441619913853,0.1624381463298078,1.3447708553715385,-0.3276558547803901,0.4322705173465939,1,-1.6440874895593196,False,True,False,False,False,False,False,True,False,True,False,True,False,True,0
19.22999263404127,72.97743792669657,-1.06468652636171,0.7716101114573365,-0.8437038283297909,1.615790819527813,1.476192072621121,1,1.2435694693575496,True,False,False,False,False,False,True,False,False,True,False,False,False,True,0
18.993927469159026,72.83989968185703,-0.2016928742604267,-0.2462468429329645,0.4444349435329852,0.0193881942032175,0.258283591467506,1,-0.2002590101008849,False,False,True,True,False,False,False,True,False,True,False,False,True,False,0
19.06309956414436,72.84951951423041,-1.3427770346770598,-1.6419446364529986,1.0911648444590765,-1.22997038213777,-1.6555725932024603,1,1.0991866214117063,False,True,False,False,False,False,False,True,False,True,False,False,True,False,0
19.128088005210326,72.91080948699175,0.6928952880514851,1.2574054760527076,1.4920567293097935,0.713476292170433,-0.2636771861697575,1,-1.2109389457217892,True,False,False,False,True,False,False,True,False,True,False,False,False,False,0
19.19892895030646,72.93500770732449,0.3379775842264517,0.0005063581313508,-1.325451914574681,0.5746586725769899,0.9542312949838574,1,-1.3553217936676327,False,False,True,False,True,False,False,True,False,False,False,False,True,False,0
